Counter,Date/time,Latitude,Longitude,Elevation,Humidity,Temperature,Temperature_Humid,Temperature_Press,Pressure,Compass,Orient_pitch,Orient_roll,Orient_yaw,Comp_x,Comp_y,Comp_z,gyro_pitch,gyro_roll,gyro_yaw,gyro_x,gyro_y,gyro_z,accel_pitch,accel_roll,accel_yaw,accel_x,accel_y,accel_z
255,2022-04-20 01:57:13.667493,-21.710817297519473,8.649347095837806,421.20775347599925,34.1202,30.142,1005.6797,9.5002,329.22544205291615,66.11018644830797,9.532550953807357,37.271575927734375,2.5096817016601562,7.510913372039795,329.22540107178116,66.11162761822284,9.568113187494674,0.00047511234879493713,0.000459134578704834,-0.0008202735334634781,329.1960551640122,66.13470682742832,9.568588739415636,0.02147199958562851,0.03171999752521515,0.015371999703347683
256,2022-04-20 01:57:18.910778,-21.45728735153039,8.869943132577516,421.1039728572178,34.1024,30.087,1005.6521,9.6028,329.18516784247515,66.09503025853971,9.641420754082775,37.34401321411133,2.5946781635284424,7.749950885772705,329.18870588046525,66.09524199440398,9.685143356280966,0.0035292431712150574,0.0010692104697227478,-0.001430729404091835,329.1903519560552,66.10855403309634,9.68580503085681,0.02000799961388111,0.030743999406695366,0.014151999726891518
257,2022-04-20 01:57:24.151268,-21.203532635745894,9.089589296791853,421.0006330403516,34.0312,30.09,1005.6743,9.7145,329.19474035259697,66.09202497530491,9.747930723999954,37.27900314331055,2.5911543369293213,7.733933448791504,329.1979198056556,66.09098678655106,9.788455090119285,-0.000441480427980423,0.00015268474817276,-0.000514153391122818,329.1602786331396,66.08602806921364,9.788265552369818,0.020495999604463577,0.031964000314474106,0.011711999773979187
258,2022-04-20 01:57:29.386711,-20.949668167063077,9.308206047932243,420.8977866548818,34.1379,30.0839,1005.6951,9.8424,329.1560473309488,66.16176120673073,9.893301908973568,37.18766784667969,2.519256591796875,8.048861503601074,329.15733823670195,66.15697324412255,9.943102525759421,0.0016966313123703003,0.0007630214095115662,-0.0017355065792798996,329.13503425396726,66.19037969935309,9.943485870126588,0.02025200054049492,0.030743999406695366,0.01195599976927042
259,2022-04-20 01:57:34.627772,-20.695178349471753,9.526254492084062,420.7952318883493,34.1202,30.0686,1005.6697,9.9862,329.1213909511002,66.24136023131807,10.019909710523509,37.208984375,2.8897178173065186,7.63330602645874,329.1216163473428,66.24433819379618,10.048623825794241,0.0007793605327606201,0.0013733357191085815,-0.0005137324333190918,329.1370594050562,66.29910948075052,10.050058165519944,0.02025200054049492,0.03147599846124649,0.019276000559329987
260,2022-04-20 01:57:39.866885,-20.440439558992647,9.74342811252871,420.6931279377491,34.1913,30.2063,1005.7258,10.0835,329.17919142695143,66.14181022416513,10.110042594358289,37.18268585205078,3.0402708053588867,7.705267906188965,329.1784435212373,66.14155750716584,10.133804822480764,-0.0004423670470714569,0.00045693665742874146,0.0007081236690282822,329.2042992023404,66.0420758019046,10.13624490756175,0.020983999595046043,0.03001200035214424,0.012931999750435352
261,2022-04-20 01:57:45.111980,-20.185072287455252,9.960066239603345,420.5913302488267,34.1379,30.2155,1005.7368,10.1783,329.16611161469086,66.05489606697671,10.219316229568385,37.1956672668457,3.0041344165802,8.195466995239258,329.16754253932197,66.05385787822287,10.25935223716206,-0.0019690580666065216,-0.00015370547771453857,-0.0011241976171731949,329.1895015975035,65.98820609992072,10.258970600342186,0.019763998687267303,0.028547998517751694,0.016103999689221382
262,2022-04-20 01:57:50.356740,-19.92937953025836,10.175926954804602,420.4899674323614,34.0312,30.3654,1005.6721,10.2977,329.1839315782354,65.88003639403522,10.330208619611772,37.120391845703125,3.3456192016601562,8.014487266540527,329.18295827627867,65.88073990351972,10.357357767788926,-0.0013581886887550354,0.0001515597105026245,0.0004032682627439499,329.15085297208503,65.8968523197718,10.35814750841171,0.02025200054049492,0.031231999397277832,0.012443999759852886
263,2022-04-20 01:57:55.603237,-19.67327742510338,10.39109737175827,420.38901336300006,34.1379,30.2644,1005.6592,10.3803,329.1465533680025,65.94439043639508,10.402048549301966,37.503963470458984,2.761979579925537,7.854250431060791,329.14912151913046,65.94415820996329,10.425875664221556,0.0010853782296180725,-0.001070220023393631,0.00040310807526111603,329.11406215812076,65.97864383508269,10.425083362277835,0.021715998649597168,0.029767999425530434,0.013907999731600285
264,2022-04-20 01:58:00.835276,-19.41755703491113,10.604933169279315,420.2887846092012,34.0668,30.0319,1005.6794,10.466,329.06254545630594,65.95849477703115,10.51235439685038,37.14555740356445,3.3278136253356934,8.593741416931152,329.0621834562799,65.9601271922428,10.556947848167747,0.0010848231613636017,0.00137348473072052,-0.0008182171732187271,328.980852978738,66.00614900687033,10.560204994628197,0.02000799961388111,0.030743999406695366,0.018055999651551247
265,2022-04-20 01:58:06.071985,-19.16129178284524,10.818228377966996,420.18892317415566,34.1202,30.0013,1005.6555,10.6108,329.01519858497943,65.87640956358594,10.663104355795378,37.3648567199707,3.425379514694214,8.863510131835938,329.01732960400045,65.88071258276305,10.713216599962115,0.002917163074016571,0.00045699626207351685,9.812600910663605e-05,329.0192283965897,65.92740375592926,10.713900472652762,0.019519999623298645,0.03001200035214424,0.009027999825775623
266,2022-04-20 01:58:11.309916,-18.904652342135456,11.03085550329817,420.0895032956791,34.0668,30.1481,1005.6672,10.7655,329.00054441411515,66.07331025697907,10.817166102714186,37.485252380371094,2.9791195392608643,8.848960876464844,328.99811628186524,66.0730507097906,10.868056988446304,-0.0004422590136528015,0.0022892430424690247,0.0007093437016010284,329.0074804712173,66.1363938841533,10.871222781126605,0.019276000559329987,0.03001200035214424,0.012931999750435352
267,2022-04-20 01:58:16.543271,-18.647933354912734,11.24258747225165,419.9906452497024,34.1024,30.1634,1005.6621,10.9197,329.0166329247051,66.1474451302304,10.971116005285333,37.544578552246094,3.1193249225616455,9.021330833435059,329.01696418887985,66.14481550739993,11.024222433629475,0.00047409161925315857,0.0013727247714996338,0.0004040077328681946,328.998249470554,66.1606752066527,11.026448221525254,0.018543999642133713,0.032207999378442764,0.012199999764561653
268,2022-04-20 01:58:21.777701,-18.3908540565806,11.45367275335149,419.8922469950031,34.0668,30.1696,1005.6577,11.0818,329.05229334236174,66.22336951304425,11.134707573643603,37.67900466918945,3.153859853744507,9.050558090209961,329.0495988327342,66.22462626785153,11.18295176107234,0.002001233398914337,0.0013729259371757507,9.828619658946991e-05,329.02740754812083,66.39018322314347,11.186715195305018,0.021715998649597168,0.030743999406695366,0.01756799966096878
269,2022-04-20 01:58:27.021435,-18.133025542609243,11.664443738531943,419.7941680992553,34.0312,30.3593,1005.6655,11.247,329.0164655850705,66.26782038416269,11.3051481141921,37.46003723144531,3.2125556468963623,9.2748384475708,329.0171212832308,66.2634695536614,11.362962250421672,0.0010853484272956848,-0.0007648468017578125,-0.000207461416721344,329.0113019620579,66.28408306457649,11.361705495614391,0.020739998668432236,0.030499998480081558,0.011467999778687954
270,2022-04-20 01:58:32.258196,-17.875247723447035,11.874261654476888,419.69671982997784,34.0135,29.9156,1005.6545,11.4128,328.98155307312794,66.34578699353838,11.463583743500655,37.491539001464844,3.155665397644043,9.326578140258789,328.9829805826645,66.34537718218819,11.516610770895694,-0.0007468536496162415,-0.0007647499442100525,0.0004031918942928314,328.9845925073086,66.36618876858921,11.515746751965688,0.020739998668432236,0.03147599846124649,0.016103999689221382
271,2022-04-20 01:58:37.503350,-17.616780837247017,12.083743963386455,419.59962930573226,34.1202,30.1359,1005.6697,11.5747,328.99697564027383,66.29673257491936,11.632422604688784,37.512184143066406,3.341404438018799,9.456426620483398,328.9938439985394,66.29656865037927,11.683838561213348,-0.003189411014318466,0.0007626265287399292,-0.0005134735256433487,328.9812832806557,66.2795956302918,11.684602688626743,0.020495999604463577,0.03171999752521515,0.015371999703347683
272,2022-04-20 01:58:42.731282,-17.35892431432458,12.291855479970692,419.5033893751113,34.1557,29.9982,1005.6558,11.7491,328.9981231120544,66.23670204230412,11.813685579977168,37.343223571777344,3.5523695945739746,9.999184608459473,328.9993969423346,66.2356570233611,11.885501604005267,0.00047572702169418335,-0.00015387684106826782,-0.0011242683976888657,329.0106804148435,66.24050645767181,11.884465122798717,0.019763998687267303,0.029279999434947968,0.014639999717473984
